24054,308,"060","硬座",0,0,0,0,0,0,0,0,0,0
24055,308,"061","硬座",0,0,0,0,0,0,0,0,0,0
24056,308,"062","硬座",0,0,0,0,0,0,0,0,0,0
24057,308,"063","硬座",0,0,0,0,0,0,0,0,0,0
24058,308,"064","硬座",0,0,0,0,0,0,0,0,0,0
24059,308,"065","硬座",0,0,0,0,0,0,0,0,0,0
24060,308,"066","硬座",0,0,0,0,0,0,0,0,0,0
24061,308,"067","硬座",0,0,0,0,0,0,0,0,0,0
24062,308,"068","硬座",0,0,0,0,0,0,0,0,0,0
24063,308,"069","硬座",0,0,0,0,0,0,0,0,0,0
24064,308,"070","硬座",0,0,0,0,0,0,0,0,0,0
24065,308,"071","硬座",0,0,0,0,0,0,0,0,0,0
24066,308,"072","硬座",0,0,0,0,0,0,0,0,0,0
24067,308,"073","硬座",0,0,0,0,0,0,0,0,0,0
24068,308,"074","硬座",0,0,0,0,0,0,0,0,0,0
24069,308,"075","硬座",0,0,0,0,0,0,0,0,0,0
24070,308,"076","硬座",0,0,0,0,0,0,0,0,0,0
24071,308,"077","硬座",0,0,0,0,0,0,0,0,0,0
24072,308,"078","硬座",0,0,0,0,0,0,0,0,0,0
24073,308,"079","硬座",0,0,0,0,0,0,0,0,0,0
24074,308,"080","硬座",0,0,0,0,0,0,0,0,0,0
24075,308,"081","硬座",0,0,0,0,0,0,0,0,0,0
24076,308,"082","硬座",0,0,0,0,0,0,0,0,0,0
24077,308,"083","硬座",0,0,0,0,0,0,0,0,0,0
24078,308,"084","硬座",0,0,0,0,0,0,0,0,0,0
24079,308,"085","硬座",0,0,0,0,0,0,0,0,0,0
24080,308,"086","硬座",0,0,0,0,0,0,0,0,0,0
24081,308,"087","硬座",0,0,0,0,0,0,0,0,0,0
24082,308,"088","硬座",0,0,0,0,0,0,0,0,0,0
24083,308,"089","硬座",0,0,0,0,0,0,0,0,0,0
24084,308,"090","硬座",0,0,0,0,0,0,0,0,0,0
24085,308,"091","硬座",0,0,0,0,0,0,0,0,0,0
24086,308,"092","硬座",0,0,0,0,0,0,0,0,0,0
24087,308,"093","硬座",0,0,0,0,0,0,0,0,0,0
24088,308,"094","硬座",0,0,0,0,0,0,0,0,0,0
24089,308,"095","硬座",0,0,0,0,0,0,0,0,0,0
24090,308,"096","硬座",0,0,0,0,0,0,0,0,0,0
24091,308,"097","硬座",0,0,0,0,0,0,0,0,0,0
24092,308,"098","硬座",0,0,0,0,0,0,0,0,0,0
24093,308,"099","硬座",0,0,0,0,0,0,0,0,0,0
24094,308,"100","硬座",0,0,0,0,0,0,0,0,0,0
24095,308,"101","硬座",0,0,0,0,0,0,0,0,0,0
24096,308,"102","硬座",0,0,0,0,0,0,0,0,0,0
24097,308,"103","硬座",0,0,0,0,0,0,0,0,0,0
24098,308,"104","硬座",0,0,0,0,0,0,0,0,0,0
24099,308,"105","硬座",0,0,0,0,0,0,0,0,0,0
24100,308,"106","硬座",0,0,0,0,0,0,0,0,0,0
24101,308,"107","硬座",0,0,0,0,0,0,0,0,0,0
24102,308,"108","硬座",0,0,0,0,0,0,0,0,0,0
24103,308,"109","硬座",0,0,0,0,0,0,0,0,0,0
24104,308,"110","硬座",0,0,0,0,0,0,0,0,0,0
24105,309,"001","硬座",0,0,0,0,0,0,0,0,0,0
24106,309,"002","硬座",0,0,0,0,0,0,0,0,0,0
24107,309,"003","硬座",0,0,0,0,0,0,0,0,0,0
24108,309,"004","硬座",0,0,0,0,0,0,0,0,0,0
24109,309,"005","硬座",0,0,0,0,0,0,0,0,0,0
24110,309,"006","硬座",0,0,0,0,0,0,0,0,0,0
24111,309,"007","硬座",0,0,0,0,0,0,0,0,0,0
24112,309,"008","硬座",0,0,0,0,0,0,0,0,0,0
24113,309,"009","硬座",0,0,0,0,0,0,0,0,0,0
24114,309,"010","硬座",0,0,0,0,0,0,0,0,0,0
24115,309,"011","硬座",0,0,0,0,0,0,0,0,0,0
24116,309,"012","硬座",0,0,0,0,0,0,0,0,0,0
24117,309,"013","硬座",0,0,0,0,0,0,0,0,0,0
24118,309,"014","硬座",0,0,0,0,0,0,0,0,0,0
24119,309,"015","硬座",0,0,0,0,0,0,0,0,0,0
24120,309,"016","硬座",0,0,0,0,0,0,0,0,0,0
24121,309,"017","硬座",0,0,0,0,0,0,0,0,0,0
24122,309,"018","硬座",0,0,0,0,0,0,0,0,0,0
24123,309,"019","硬座",0,0,0,0,0,0,0,0,0,0
24124,309,"020","硬座",0,0,0,0,0,0,0,0,0,0
24125,309,"021","硬座",0,0,0,0,0,0,0,0,0,0
24126,309,"022","硬座",0,0,0,0,0,0,0,0,0,0
24127,309,"023","硬座",0,0,0,0,0,0,0,0,0,0
24128,309,"024","硬座",0,0,0,0,0,0,0,0,0,0
24129,309,"025","硬座",0,0,0,0,0,0,0,0,0,0
24130,309,"026","硬座",0,0,0,0,0,0,0,0,0,0
24131,309,"027","硬座",0,0,0,0,0,0,0,0,0,0
24132,309,"028","硬座",0,0,0,0,0,0,0,0,0,0
24133,309,"029","硬座",0,0,0,0,0,0,0,0,0,0
24134,309,"030","硬座",0,0,0,0,0,0,0,0,0,0
24135,309,"031","硬座",0,0,0,0,0,0,0,0,0,0
24136,309,"032","硬座",0,0,0,0,0,0,0,0,0,0
24137,309,"033","硬座",0,0,0,0,0,0,0,0,0,0
24138,309,"034","硬座",0,0,0,0,0,0,0,0,0,0
24139,309,"035","硬座",0,0,0,0,0,0,0,0,0,0
24140,309,"036","硬座",0,0,0,0,0,0,0,0,0,0
24141,309,"037","硬座",0,0,0,0,0,0,0,0,0,0
24142,309,"038","硬座",0,0,0,0,0,0,0,0,0,0
24143,309,"039","硬座",0,0,0,0,0,0,0,0,0,0
24144,309,"040","硬座",0,0,0,0,0,0,0,0,0,0
24145,309,"041","硬座",0,0,0,0,0,0,0,0,0,0
24146,309,"042","硬座",0,0,0,0,0,0,0,0,0,0
24147,309,"043","硬座",0,0,0,0,0,0,0,0,0,0
24148,309,"044","硬座",0,0,0,0,0,0,0,0,0,0
24149,309,"045","硬座",0,0,0,0,0,0,0,0,0,0
24150,309,"046","硬座",0,0,0,0,0,0,0,0,0,0
24151,309,"047","硬座",0,0,0,0,0,0,0,0,0,0
24152,309,"048","硬座",0,0,0,0,0,0,0,0,0,0
24153,309,"049","硬座",0,0,0,0,0,0,0,0,0,0
24154,309,"050","硬座",0,0,0,0,0,0,0,0,0,0
24155,309,"051","硬座",0,0,0,0,0,0,0,0,0,0
24156,309,"052","硬座",0,0,0,0,0,0,0,0,0,0
24157,309,"053","硬座",0,0,0,0,0,0,0,0,0,0
24158,309,"054","硬座",0,0,0,0,0,0,0,0,0,0
24159,309,"055","硬座",0,0,0,0,0,0,0,0,0,0
24160,309,"056","硬座",0,0,0,0,0,0,0,0,0,0
24161,309,"057","硬座",0,0,0,0,0,0,0,0,0,0
24162,309,"058","硬座",0,0,0,0,0,0,0,0,0,0
24163,309,"059","硬座",0,0,0,0,0,0,0,0,0,0
24164,309,"060","硬座",0,0,0,0,0,0,0,0,0,0
24165,309,"061","硬座",0,0,0,0,0,0,0,0,0,0
24166,309,"062","硬座",0,0,0,0,0,0,0,0,0,0
24167,309,"063","硬座",0,0,0,0,0,0,0,0,0,0
24168,309,"064","硬座",0,0,0,0,0,0,0,0,0,0
24169,309,"065","硬座",0,0,0,0,0,0,0,0,0,0
24170,309,"066","硬座",0,0,0,0,0,0,0,0,0,0
24171,309,"067","硬座",0,0,0,0,0,0,0,0,0,0
24172,309,"068","硬座",0,0,0,0,0,0,0,0,0,0
24173,309,"069","硬座",0,0,0,0,0,0,0,0,0,0
24174,309,"070","硬座",0,0,0,0,0,0,0,0,0,0
24175,309,"071","硬座",0,0,0,0,0,0,0,0,0,0
24176,309,"072","硬座",0,0,0,0,0,0,0,0,0,0
24177,309,"073","硬座",0,0,0,0,0,0,0,0,0,0
24178,309,"074","硬座",0,0,0,0,0,0,0,0,0,0
24179,309,"075","硬座",0,0,0,0,0,0,0,0,0,0
24180,309,"076","硬座",0,0,0,0,0,0,0,0,0,0
24181,309,"077","硬座",0,0,0,0,0,0,0,0,0,0
24182,309,"078","硬座",0,0,0,0,0,0,0,0,0,0
24183,309,"079","硬座",0,0,0,0,0,0,0,0,0,0
24184,309,"080","硬座",0,0,0,0,0,0,0,0,0,0
24185,309,"081","硬座",0,0,0,0,0,0,0,0,0,0
24186,309,"082","硬座",0,0,0,0,0,0,0,0,0,0
24187,309,"083","硬座",0,0,0,0,0,0,0,0,0,0
24188,309,"084","硬座",0,0,0,0,0,0,0,0,0,0
24189,309,"085","硬座",0,0,0,0,0,0,0,0,0,0
24190,309,"086","硬座",0,0,0,0,0,0,0,0,0,0
24191,309,"087","硬座",0,0,0,0,0,0,0,0,0,0
24192,309,"088","硬座",0,0,0,0,0,0,0,0,0,0
24193,309,"089","硬座",0,0,0,0,0,0,0,0,0,0
24194,309,"090","硬座",0,0,0,0,0,0,0,0,0,0
24195,309,"091","硬座",0,0,0,0,0,0,0,0,0,0
24196,309,"092","硬座",0,0,0,0,0,0,0,0,0,0
24197,309,"093","硬座",0,0,0,0,0,0,0,0,0,0
24198,309,"094","硬座",0,0,0,0,0,0,0,0,0,0
24199,309,"095","硬座",0,0,0,0,0,0,0,0,0,0
24200,309,"096","硬座",0,0,0,0,0,0,0,0,0,0
24201,309,"097","硬座",0,0,0,0,0,0,0,0,0,0
24202,309,"098","硬座",0,0,0,0,0,0,0,0,0,0
24203,309,"099","硬座",0,0,0,0,0,0,0,0,0,0
24204,309,"100","硬座",0,0,0,0,0,0,0,0,0,0
24205,309,"101","硬座",0,0,0,0,0,0,0,0,0,0
24206,309,"102","硬座",0,0,0,0,0,0,0,0,0,0
24207,309,"103","硬座",0,0,0,0,0,0,0,0,0,0
24208,309,"104","硬座",0,0,0,0,0,0,0,0,0,0
24209,309,"105","硬座",0,0,0,0,0,0,0,0,0,0
24210,309,"106","硬座",0,0,0,0,0,0,0,0,0,0
24211,309,"107","硬座",0,0,0,0,0,0,0,0,0,0
24212,309,"108","硬座",0,0,0,0,0,0,0,0,0,0
24213,309,"109","硬座",0,0,0,0,0,0,0,0,0,0
24214,309,"110","硬座",0,0,0,0,0,0,0,0,0,0
24215,310,"001","硬座",0,0,0,0,0,0,0,0,0,0
24216,310,"002","硬座",0,0,0,0,0,0,0,0,0,0
24217,310,"003","硬座",0,0,0,0,0,0,0,0,0,0
24218,310,"004","硬座",0,0,0,0,0,0,0,0,0,0
24219,310,"005","硬座",0,0,0,0,0,0,0,0,0,0
24220,310,"006","硬座",0,0,0,0,0,0,0,0,0,0
24221,310,"007","硬座",0,0,0,0,0,0,0,0,0,0
24222,310,"008","硬座",0,0,0,0,0,0,0,0,0,0
24223,310,"009","硬座",0,0,0,0,0,0,0,0,0,0
24224,310,"010","硬座",0,0,0,0,0,0,0,0,0,0
24225,310,"011","硬座",0,0,0,0,0,0,0,0,0,0
24226,310,"012","硬座",0,0,0,0,0,0,0,0,0,0
24227,310,"013","硬座",0,0,0,0,0,0,0,0,0,0
24228,310,"014","硬座",0,0,0,0,0,0,0,0,0,0
24229,310,"015","硬座",0,0,0,0,0,0,0,0,0,0
24230,310,"016","硬座",0,0,0,0,0,0,0,0,0,0
24231,310,"017","硬座",0,0,0,0,0,0,0,0,0,0
24232,310,"018","硬座",0,0,0,0,0,0,0,0,0,0
24233,310,"019","硬座",0,0,0,0,0,0,0,0,0,0
24234,310,"020","硬座",0,0,0,0,0,0,0,0,0,0
24235,310,"021","硬座",0,0,0,0,0,0,0,0,0,0
24236,310,"022","硬座",0,0,0,0,0,0,0,0,0,0
24237,310,"023","硬座",0,0,0,0,0,0,0,0,0,0
24238,310,"024","硬座",0,0,0,0,0,0,0,0,0,0
24239,310,"025","硬座",0,0,0,0,0,0,0,0,0,0
24240,310,"026","硬座",0,0,0,0,0,0,0,0,0,0
24241,310,"027","硬座",0,0,0,0,0,0,0,0,0,0
24242,310,"028","硬座",0,0,0,0,0,0,0,0,0,0
24243,310,"029","硬座",0,0,0,0,0,0,0,0,0,0
24244,310,"030","硬座",0,0,0,0,0,0,0,0,0,0
24245,310,"031","硬座",0,0,0,0,0,0,0,0,0,0
24246,310,"032","硬座",0,0,0,0,0,0,0,0,0,0
24247,310,"033","硬座",0,0,0,0,0,0,0,0,0,0
24248,310,"034","硬座",0,0,0,0,0,0,0,0,0,0
24249,310,"035","硬座",0,0,0,0,0,0,0,0,0,0
24250,310,"036","硬座",0,0,0,0,0,0,0,0,0,0
24251,310,"037","硬座",0,0,0,0,0,0,0,0,0,0
24252,310,"038","硬座",0,0,0,0,0,0,0,0,0,0
24253,310,"039","硬座",0,0,0,0,0,0,0,0,0,0
24254,310,"040","硬座",0,0,0,0,0,0,0,0,0,0
24255,310,"041","硬座",0,0,0,0,0,0,0,0,0,0
24256,310,"042","硬座",0,0,0,0,0,0,0,0,0,0
24257,310,"043","硬座",0,0,0,0,0,0,0,0,0,0
24258,310,"044","硬座",0,0,0,0,0,0,0,0,0,0
24259,310,"045","硬座",0,0,0,0,0,0,0,0,0,0
24260,310,"046","硬座",0,0,0,0,0,0,0,0,0,0
24261,310,"047","硬座",0,0,0,0,0,0,0,0,0,0
24262,310,"048","硬座",0,0,0,0,0,0,0,0,0,0
24263,310,"049","硬座",0,0,0,0,0,0,0,0,0,0
24264,310,"050","硬座",0,0,0,0,0,0,0,0,0,0
24265,310,"051","硬座",0,0,0,0,0,0,0,0,0,0
24266,310,"052","硬座",0,0,0,0,0,0,0,0,0,0
24267,310,"053","硬座",0,0,0,0,0,0,0,0,0,0
24268,310,"054","硬座",0,0,0,0,0,0,0,0,0,0
24269,310,"055","硬座",0,0,0,0,0,0,0,0,0,0
24270,310,"056","硬座",0,0,0,0,0,0,0,0,0,0
24271,310,"057","硬座",0,0,0,0,0,0,0,0,0,0
24272,310,"058","硬座",0,0,0,0,0,0,0,0,0,0
24273,310,"059","硬座",0,0,0,0,0,0,0,0,0,0
24274,310,"060","硬座",0,0,0,0,0,0,0,0,0,0
24275,310,"061","硬座",0,0,0,0,0,0,0,0,0,0
24276,310,"062","硬座",0,0,0,0,0,0,0,0,0,0
24277,310,"063","硬座",0,0,0,0,0,0,0,0,0,0
24278,310,"064","硬座",0,0,0,0,0,0,0,0,0,0
24279,310,"065","硬座",0,0,0,0,0,0,0,0,0,0
24280,310,"066","硬座",0,0,0,0,0,0,0,0,0,0
24281,310,"067","硬座",0,0,0,0,0,0,0,0,0,0
24282,310,"068","硬座",0,0,0,0,0,0,0,0,0,0
24283,310,"069","硬座",0,0,0,0,0,0,0,0,0,0
24284,310,"070","硬座",0,0,0,0,0,0,0,0,0,0
24285,310,"071","硬座",0,0,0,0,0,0,0,0,0,0
24286,310,"072","硬座",0,0,0,0,0,0,0,0,0,0
24287,310,"073","硬座",0,0,0,0,0,0,0,0,0,0
24288,310,"074","硬座",0,0,0,0,0,0,0,0,0,0
24289,310,"075","硬座",0,0,0,0,0,0,0,0,0,0
24290,310,"076","硬座",0,0,0,0,0,0,0,0,0,0
24291,310,"077","硬座",0,0,0,0,0,0,0,0,0,0
24292,310,"078","硬座",0,0,0,0,0,0,0,0,0,0
24293,310,"079","硬座",0,0,0,0,0,0,0,0,0,0
24294,310,"080","硬座",0,0,0,0,0,0,0,0,0,0
24295,310,"081","硬座",0,0,0,0,0,0,0,0,0,0
24296,310,"082","硬座",0,0,0,0,0,0,0,0,0,0
24297,310,"083","硬座",0,0,0,0,0,0,0,0,0,0
24298,310,"084","硬座",0,0,0,0,0,0,0,0,0,0
24299,310,"085","硬座",0,0,0,0,0,0,0,0,0,0
24300,310,"086","硬座",0,0,0,0,0,0,0,0,0,0
24301,310,"087","硬座",0,0,0,0,0,0,0,0,0,0
24302,310,"088","硬座",0,0,0,0,0,0,0,0,0,0
24303,310,"089","硬座",0,0,0,0,0,0,0,0,0,0
24304,310,"090","硬座",0,0,0,0,0,0,0,0,0,0
24305,310,"091","硬座",0,0,0,0,0,0,0,0,0,0
24306,310,"092","硬座",0,0,0,0,0,0,0,0,0,0
24307,310,"093","硬座",0,0,0,0,0,0,0,0,0,0
24308,310,"094","硬座",0,0,0,0,0,0,0,0,0,0
24309,310,"095","硬座",0,0,0,0,0,0,0,0,0,0
24310,310,"096","硬座",0,0,0,0,0,0,0,0,0,0
24311,310,"097","硬座",0,0,0,0,0,0,0,0,0,0
24312,310,"098","硬座",0,0,0,0,0,0,0,0,0,0
24313,310,"099","硬座",0,0,0,0,0,0,0,0,0,0
24314,310,"100","硬座",0,0,0,0,0,0,0,0,0,0
24315,310,"101","硬座",0,0,0,0,0,0,0,0,0,0
24316,310,"102","硬座",0,0,0,0,0,0,0,0,0,0
24317,310,"103","硬座",0,0,0,0,0,0,0,0,0,0
24318,310,"104","硬座",0,0,0,0,0,0,0,0,0,0
24319,310,"105","硬座",0,0,0,0,0,0,0,0,0,0
24320,310,"106","硬座",0,0,0,0,0,0,0,0,0,0
24321,310,"107","硬座",0,0,0,0,0,0,0,0,0,0
24322,310,"108","硬座",0,0,0,0,0,0,0,0,0,0
24323,310,"109","硬座",0,0,0,0,0,0,0,0,0,0
24324,310,"110","硬座",0,0,0,0,0,0,0,0,0,0
24325,311,"1上","上铺",0,0,0,0,0,0,0,0,0,0
24326,311,"1中","中铺",0,0,0,0,0,0,0,0,0,0
24327,311,"1下","下铺",0,0,0,0,0,0,0,0,0,0
24328,311,"2上","上铺",0,0,0,0,0,0,0,0,0,0
24329,311,"2中","中铺",0,0,0,0,0,0,0,0,0,0
24330,311,"2下","下铺",0,0,0,0,0,0,0,0,0,0
24331,311,"3上","上铺",0,0,0,0,0,0,0,0,0,0
24332,311,"3中","中铺",0,0,0,0,0,0,0,0,0,0
24333,311,"3下","下铺",0,0,0,0,0,0,0,0,0,0
24334,311,"4上","上铺",0,0,0,0,0,0,0,0,0,0
24335,311,"4中","中铺",0,0,0,0,0,0,0,0,0,0
24336,311,"4下","下铺",0,0,0,0,0,0,0,0,0,0
24337,311,"5上","上铺",0,0,0,0,0,0,0,0,0,0
24338,311,"5中","中铺",0,0,0,0,0,0,0,0,0,0
24339,311,"5下","下铺",0,0,0,0,0,0,0,0,0,0
24340,311,"6上","上铺",0,0,0,0,0,0,0,0,0,0
24341,311,"6中","中铺",0,0,0,0,0,0,0,0,0,0
24342,311,"6下","下铺",0,0,0,0,0,0,0,0,0,0
24343,311,"7上","上铺",0,0,0,0,0,0,0,0,0,0
24344,311,"7中","中铺",0,0,0,0,0,0,0,0,0,0
24345,311,"7下","下铺",0,0,0,0,0,0,0,0,0,0
24346,311,"8上","上铺",0,0,0,0,0,0,0,0,0,0
24347,311,"8中","中铺",0,0,0,0,0,0,0,0,0,0
24348,311,"8下","下铺",0,0,0,0,0,0,0,0,0,0
24349,311,"9上","上铺",0,0,0,0,0,0,0,0,0,0
24350,311,"9中","中铺",0,0,0,0,0,0,0,0,0,0
24351,311,"9下","下铺",0,0,0,0,0,0,0,0,0,0
24352,311,"10上","上铺",0,0,0,0,0,0,0,0,0,0
24353,311,"10中","中铺",0,0,0,0,0,0,0,0,0,0
24354,311,"10下","下铺",0,0,0,0,0,0,0,0,0,0
24355,311,"11上","上铺",0,0,0,0,0,0,0,0,0,0
24356,311,"11中","中铺",0,0,0,0,0,0,0,0,0,0
24357,311,"11下","下铺",0,0,0,0,0,0,0,0,0,0
24358,311,"12上","上铺",0,0,0,0,0,0,0,0,0,0
24359,311,"12中","中铺",0,0,0,0,0,0,0,0,0,0
24360,311,"12下","下铺",0,0,0,0,0,0,0,0,0,0
24361,311,"13上","上铺",0,0,0,0,0,0,0,0,0,0
24362,311,"13中","中铺",0,0,0,0,0,0,0,0,0,0
24363,311,"13下","下铺",0,0,0,0,0,0,0,0,0,0
24364,311,"14上","上铺",0,0,0,0,0,0,0,0,0,0
24365,311,"14中","中铺",0,0,0,0,0,0,0,0,0,0
24366,311,"14下","下铺",0,0,0,0,0,0,0,0,0,0
24367,311,"15上","上铺",0,0,0,0,0,0,0,0,0,0
24368,311,"15中","中铺",0,0,0,0,0,0,0,0,0,0
24369,311,"15下","下铺",0,0,0,0,0,0,0,0,0,0
24370,311,"16上","上铺",0,0,0,0,0,0,0,0,0,0
24371,311,"16中","中铺",0,0,0,0,0,0,0,0,0,0
24372,311,"16下","下铺",0,0,0,0,0,0,0,0,0,0
24373,311,"17上","上铺",0,0,0,0,0,0,0,0,0,0
24374,311,"17中","中铺",0,0,0,0,0,0,0,0,0,0
24375,311,"17下","下铺",0,0,0,0,0,0,0,0,0,0
24376,311,"18上","上铺",0,0,0,0,0,0,0,0,0,0
24377,311,"18中","中铺",0,0,0,0,0,0,0,0,0,0
24378,311,"18下","下铺",0,0,0,0,0,0,0,0,0,0
24379,311,"19上","上铺",0,0,0,0,0,0,0,0,0,0
24380,311,"19中","中铺",0,0,0,0,0,0,0,0,0,0
24381,311,"19下","下铺",0,0,0,0,0,0,0,0,0,0
24382,311,"20上","上铺",0,0,0,0,0,0,0,0,0,0
24383,311,"20中","中铺",0,0,0,0,0,0,0,0,0,0
24384,311,"20下","下铺",0,0,0,0,0,0,0,0,0,0
24385,311,"21上","上铺",0,0,0,0,0,0,0,0,0,0
24386,311,"21中","中铺",0,0,0,0,0,0,0,0,0,0
24387,311,"21下","下铺",0,0,0,0,0,0,0,0,0,0
24388,311,"22上","上铺",0,0,0,0,0,0,0,0,0,0
24389,311,"22中","中铺",0,0,0,0,0,0,0,0,0,0
24390,311,"22下","下铺",0,0,0,0,0,0,0,0,0,0
24391,312,"1上","上铺",0,0,0,0,0,0,0,0,0,0
24392,312,"1中","中铺",0,0,0,0,0,0,0,0,0,0
24393,312,"1下","下铺",0,0,0,0,0,0,0,0,0,0
24394,312,"2上","上铺",0,0,0,0,0,0,0,0,0,0
24395,312,"2中","中铺",0,0,0,0,0,0,0,0,0,0
24396,312,"2下","下铺",0,0,0,0,0,0,0,0,0,0
24397,312,"3上","上铺",0,0,0,0,0,0,0,0,0,0
24398,312,"3中","中铺",0,0,0,0,0,0,0,0,0,0
24399,312,"3下","下铺",0,0,0,0,0,0,0,0,0,0
24400,312,"4上","上铺",0,0,0,0,0,0,0,0,0,0
24401,312,"4中","中铺",0,0,0,0,0,0,0,0,0,0
24402,312,"4下","下铺",0,0,0,0,0,0,0,0,0,0
24403,312,"5上","上铺",0,0,0,0,0,0,0,0,0,0
24404,312,"5中","中铺",0,0,0,0,0,0,0,0,0,0
24405,312,"5下","下铺",0,0,0,0,0,0,0,0,0,0
24406,312,"6上","上铺",0,0,0,0,0,0,0,0,0,0
24407,312,"6中","中铺",0,0,0,0,0,0,0,0,0,0
24408,312,"6下","下铺",0,0,0,0,0,0,0,0,0,0
24409,312,"7上","上铺",0,0,0,0,0,0,0,0,0,0
24410,312,"7中","中铺",0,0,0,0,0,0,0,0,0,0
24411,312,"7下","下铺",0,0,0,0,0,0,0,0,0,0
24412,312,"8上","上铺",0,0,0,0,0,0,0,0,0,0
24413,312,"8中","中铺",0,0,0,0,0,0,0,0,0,0
24414,312,"8下","下铺",0,0,0,0,0,0,0,0,0,0
24415,312,"9上","上铺",0,0,0,0,0,0,0,0,0,0
24416,312,"9中","中铺",0,0,0,0,0,0,0,0,0,0
24417,312,"9下","下铺",0,0,0,0,0,0,0,0,0,0
24418,312,"10上","上铺",0,0,0,0,0,0,0,0,0,0
24419,312,"10中","中铺",0,0,0,0,0,0,0,0,0,0
24420,312,"10下","下铺",0,0,0,0,0,0,0,0,0,0
24421,312,"11上","上铺",0,0,0,0,0,0,0,0,0,0
24422,312,"11中","中铺",0,0,0,0,0,0,0,0,0,0
24423,312,"11下","下铺",0,0,0,0,0,0,0,0,0,0
24424,312,"12上","上铺",0,0,0,0,0,0,0,0,0,0
24425,312,"12中","中铺",0,0,0,0,0,0,0,0,0,0
24426,312,"12下","下铺",0,0,0,0,0,0,0,0,0,0
24427,312,"13上","上铺",0,0,0,0,0,0,0,0,0,0
24428,312,"13中","中铺",0,0,0,0,0,0,0,0,0,0
24429,312,"13下","下铺",0,0,0,0,0,0,0,0,0,0
24430,312,"14上","上铺",0,0,0,0,0,0,0,0,0,0
24431,312,"14中","中铺",0,0,0,0,0,0,0,0,0,0
24432,312,"14下","下铺",0,0,0,0,0,0,0,0,0,0
24433,312,"15上","上铺",0,0,0,0,0,0,0,0,0,0
24434,312,"15中","中铺",0,0,0,0,0,0,0,0,0,0
24435,312,"15下","下铺",0,0,0,0,0,0,0,0,0,0
24436,312,"16上","上铺",0,0,0,0,0,0,0,0,0,0
24437,312,"16中","中铺",0,0,0,0,0,0,0,0,0,0
24438,312,"16下","下铺",0,0,0,0,0,0,0,0,0,0
24439,312,"17上","上铺",0,0,0,0,0,0,0,0,0,0
24440,312,"17中","中铺",0,0,0,0,0,0,0,0,0,0
24441,312,"17下","下铺",0,0,0,0,0,0,0,0,0,0
24442,312,"18上","上铺",0,0,0,0,0,0,0,0,0,0
24443,312,"18中","中铺",0,0,0,0,0,0,0,0,0,0
24444,312,"18下","下铺",0,0,0,0,0,0,0,0,0,0
24445,312,"19上","上铺",0,0,0,0,0,0,0,0,0,0
24446,312,"19中","中铺",0,0,0,0,0,0,0,0,0,0
24447,312,"19下","下铺",0,0,0,0,0,0,0,0,0,0
24448,312,"20上","上铺",0,0,0,0,0,0,0,0,0,0
24449,312,"20中","中铺",0,0,0,0,0,0,0,0,0,0
24450,312,"20下","下铺",0,0,0,0,0,0,0,0,0,0
24451,312,"21上","上铺",0,0,0,0,0,0,0,0,0,0
24452,312,"21中","中铺",0,0,0,0,0,0,0,0,0,0
24453,312,"21下","下铺",0,0,0,0,0,0,0,0,0,0
24454,312,"22上","上铺",0,0,0,0,0,0,0,0,0,0
24455,312,"22中","中铺",0,0,0,0,0,0,0,0,0,0
24456,312,"22下","下铺",0,0,0,0,0,0,0,0,0,0
24457,313,"001","硬座",0,0,0,0,0,0,0,0,0,0
24458,313,"002","硬座",0,0,0,0,0,0,0,0,0,0
24459,313,"003","硬座",0,0,0,0,0,0,0,0,0,0
24460,313,"004","硬座",0,0,0,0,0,0,0,0,0,0
24461,313,"005","硬座",0,0,0,0,0,0,0,0,0,0
24462,313,"006","硬座",0,0,0,0,0,0,0,0,0,0
24463,313,"007","硬座",0,0,0,0,0,0,0,0,0,0
24464,313,"008","硬座",0,0,0,0,0,0,0,0,0,0
24465,313,"009","硬座",0,0,0,0,0,0,0,0,0,0
24466,313,"010","硬座",0,0,0,0,0,0,0,0,0,0
24467,313,"011","硬座",0,0,0,0,0,0,0,0,0,0
24468,313,"012","硬座",0,0,0,0,0,0,0,0,0,0
24469,313,"013","硬座",0,0,0,0,0,0,0,0,0,0
24470,313,"014","硬座",0,0,0,0,0,0,0,0,0,0
24471,313,"015","硬座",0,0,0,0,0,0,0,0,0,0
24472,313,"016","硬座",0,0,0,0,0,0,0,0,0,0
24473,313,"017","硬座",0,0,0,0,0,0,0,0,0,0
24474,313,"018","硬座",0,0,0,0,0,0,0,0,0,0
24475,313,"019","硬座",0,0,0,0,0,0,0,0,0,0
24476,313,"020","硬座",0,0,0,0,0,0,0,0,0,0
24477,313,"021","硬座",0,0,0,0,0,0,0,0,0,0
24478,313,"022","硬座",0,0,0,0,0,0,0,0,0,0
24479,313,"023","硬座",0,0,0,0,0,0,0,0,0,0
24480,313,"024","硬座",0,0,0,0,0,0,0,0,0,0
24481,313,"025","硬座",0,0,0,0,0,0,0,0,0,0
24482,313,"026","硬座",0,0,0,0,0,0,0,0,0,0
24483,313,"027","硬座",0,0,0,0,0,0,0,0,0,0
24484,313,"028","硬座",0,0,0,0,0,0,0,0,0,0
24485,313,"029","硬座",0,0,0,0,0,0,0,0,0,0
24486,313,"030","硬座",0,0,0,0,0,0,0,0,0,0
